Datetime#2019-02-14 02:52:39.026#$GTIMU,2040,327471.200,-0.0405,-0.1891,0.0197,-0.0157,0.0036,0.9989,52.8*44
Datetime#2019-02-14 02:52:40.226#$GTIMU,2040,327472.400,0.0050,0.0150,0.0099,-0.0150,0.0011,1.0010,52.8*4C
Datetime#2019-02-14 02:52:41.426#$GTIMU,2040,327473.600,0.0352,-0.1094,0.0197,-0.0178,-0.0013,0.9997,52.8*4F
Datetime#2019-02-14 02:52:42.626#$GTIMU,2040,327474.800,-0.0153,-0.0448,0.0198,-0.0229,-0.0020,1.0000,52.8*6B
Datetime#2019-02-14 02:52:43.826#$GTIMU,2040,327476.000,-0.0809,0.0398,0.0150,-0.0245,0.0012,0.9980,52.8*6B
Datetime#2019-02-14 02:52:45.026#$GTIMU,2040,327477.200,-0.0304,0.0598,0.0149,-0.0137,0.0049,0.9969,52.8*6F
Datetime#2019-02-14 02:52:46.226#$GTIMU,2040,327478.400,0.0353,0.1046,-0.0149,-0.0142,0.0002,0.9939,52.8*6B
Datetime#2019-02-14 02:52:47.426#$GTIMU,2040,327479.600,-0.0355,-0.1692,0.0346,-0.0182,0.0004,0.9983,52.8*4A
Datetime#2019-02-14 02:52:48.626#$GTIMU,2040,327480.800,-0.0608,0.0747,0.0348,-0.0164,0.0012,0.9975,52.8*62
Datetime#2019-02-14 02:52:49.826#$GTIMU,2040,327482.000,-0.0051,0.0050,-0.0000,-0.0194,0.0025,1.0027,52.8*4C
Datetime#2019-02-14 02:52:51.026#$GTIMU,2040,327483.200,0.0150,0.0598,0.0149,-0.0179,0.0012,1.0005,52.8*45
Datetime#2019-02-14 02:52:52.226#$GTIMU,2040,327484.400,0.0151,-0.2737,0.0146,-0.0115,-0.0004,0.9985,52.8*4B
Datetime#2019-02-14 02:52:53.426#$GTIMU,2040,327485.600,-0.0304,0.3485,0.0052,-0.0107,0.0026,0.9965,52.8*65
Datetime#2019-02-14 02:52:54.626#$GTIMU,2040,327486.800,0.0050,0.0598,-0.0198,-0.0186,0.0049,1.0023,52.8*60
Datetime#2019-02-14 02:52:55.826#$GTIMU,2040,327488.000,-0.0657,0.0448,-0.0098,-0.0183,0.0042,1.0012,52.8*4B
Datetime#2019-02-14 02:52:57.026#$GTIMU,2040,327489.200,-0.0556,-0.0497,-0.0149,-0.0128,0.0034,0.9949,52.8*67
Datetime#2019-02-14 02:52:58.176#$GTIMU,2040,327490.400,-0.1061,0.1344,0.0002,-0.0085,-0.0004,0.9969,52.8*45
Datetime#2019-02-14 02:52:59.376#$GTIMU,2040,327491.600,-0.0405,0.0548,0.0149,-0.0191,-0.0035,0.9970,52.8*4A
Datetime#2019-02-14 02:53:00.576#$GTIMU,2040,327492.800,-0.0102,0.1593,0.0150,-0.0164,0.0013,0.9985,52.8*63
Datetime#2019-02-14 02:53:01.826#$GTIMU,2040,327494.000,0.0100,0.0648,-0.0050,-0.0139,0.0034,0.9961,52.8*6D
Datetime#2019-02-14 02:53:02.976#$GTIMU,2040,327495.200,-0.0708,0.0896,-0.0049,-0.0145,0.0068,0.9997,52.8*43
Datetime#2019-02-14 02:53:04.176#$GTIMU,2040,327496.400,-0.0455,0.0647,-0.0148,-0.0163,0.0036,1.0005,52.8*4A
Datetime#2019-02-14 02:53:05.376#$GTIMU,2040,327497.600,-0.0000,0.0847,-0.0148,-0.0146,0.0017,1.0033,52.8*42
Datetime#2019-02-14 02:53:06.576#$GTIMU,2040,327498.800,0.0049,-0.1642,0.0147,-0.0195,0.0011,1.0052,52.8*69
Datetime#2019-02-14 02:53:07.826#$GTIMU,2040,327500.000,-0.0455,0.0249,-0.0099,-0.0223,0.0059,0.9938,52.8*46
Datetime#2019-02-14 02:53:08.976#$GTIMU,2040,327501.200,0.0656,0.0996,-0.0000,-0.0225,-0.0008,0.9991,52.8*4C
Datetime#2019-02-14 02:53:10.176#$GTIMU,2040,327502.400,-0.0405,-0.0298,-0.0000,-0.0181,-0.0010,0.9930,52.8*47
Datetime#2019-02-14 02:53:11.376#$GTIMU,2040,327503.600,-0.0202,0.0747,-0.0148,-0.0074,0.0016,0.9992,52.8*4A
Datetime#2019-02-14 02:53:12.576#$GTIMU,2040,327504.800,0.0505,-0.1493,-0.0151,-0.0194,0.0016,0.9991,52.8*4C
Datetime#2019-02-14 02:53:13.826#$GTIMU,2040,327506.000,-0.0051,0.0100,-0.0149,-0.0181,0.0039,1.0036,52.8*40
Datetime#2019-02-14 02:53:14.976#$GTIMU,2040,327507.200,0.0657,-0.0895,-0.0250,-0.0154,-0.0013,1.0001,52.8*64
Datetime#2019-02-14 02:53:16.176#$GTIMU,2040,327508.400,-0.0101,-0.1642,-0.0101,-0.0173,0.0023,0.9988,52.8*6D
Datetime#2019-02-14 02:53:17.376#$GTIMU,2040,327509.600,-0.0354,-0.0995,-0.0298,-0.0172,0.0047,1.0016,52.8*6E
Datetime#2019-02-14 02:53:18.576#$GTIMU,2040,327510.800,-0.0455,-0.1095,-0.0199,-0.0185,0.0046,0.9962,52.8*6F
Datetime#2019-02-14 02:53:19.826#$GTIMU,2040,327512.000,0.0151,0.0200,-0.0099,-0.0148,-0.0009,0.9924,52.8*4F
Datetime#2019-02-14 02:53:20.976#$GTIMU,2040,327513.200,-0.0001,0.0299,-0.0000,-0.0168,0.0012,0.9949,52.8*4B
Datetime#2019-02-14 02:53:22.176#$GTIMU,2040,327514.400,-0.0001,0.1544,-0.0049,-0.0238,0.0024,0.9969,52.8*40
Datetime#2019-02-14 02:53:23.376#$GTIMU,2040,327515.600,-0.0001,-0.0846,0.0098,-0.0231,0.0005,1.0011,52.8*45
Datetime#2019-02-14 02:53:24.576#$GTIMU,2040,327516.800,0.0505,0.0548,-0.0100,-0.0142,-0.0009,0.9992,52.8*4B
Datetime#2019-02-14 02:53:25.776#$GTIMU,2040,327518.000,0.0454,0.0100,0.0049,-0.0237,0.0008,0.9984,52.8*4B
Datetime#2019-02-14 02:53:26.826#$GTIMU,2040,327519.000,0.0252,-0.0547,-0.0249,-0.0199,-0.0003,0.9992,52.8*69
Datetime#2019-02-14 02:53:27.976#$GTIMU,2040,327520.200,-0.0506,-0.0249,-0.0099,-0.0189,0.0015,0.9968,52.8*62
Datetime#2019-02-14 02:53:29.176#$GTIMU,2040,327521.400,-0.0051,-0.1791,-0.0101,-0.0118,0.0024,0.9970,52.8*60
Datetime#2019-02-14 02:53:30.376#$GTIMU,2040,327522.600,0.0354,0.0200,-0.0298,-0.0160,0.0022,0.9961,52.8*61
Datetime#2019-02-14 02:53:31.576#$GTIMU,2040,327523.800,0.0252,-0.0895,0.0048,-0.0150,-0.0019,0.9938,52.8*4A
Datetime#2019-02-14 02:53:32.776#$GTIMU,2040,327525.000,-0.0001,0.0100,0.0049,-0.0153,0.0001,0.9981,52.8*61
Datetime#2019-02-14 02:53:33.976#$GTIMU,2040,327526.200,0.0050,0.0299,-0.0248,-0.0159,-0.0002,0.9976,52.8*48
Datetime#2019-02-14 02:53:35.176#$GTIMU,2040,327527.400,0.0302,0.1345,0.0199,-0.0198,0.0032,0.9964,52.8*48
Datetime#2019-02-14 02:53:36.376#$GTIMU,2040,327528.600,-0.0304,-0.0348,0.0149,-0.0194,0.0049,0.9989,52.8*41
Datetime#2019-02-14 02:53:37.576#$GTIMU,2040,327529.800,-0.0456,-0.0050,0.0199,-0.0126,0.0004,0.9978,52.8*47
Datetime#2019-02-14 02:53:38.776#$GTIMU,2040,327531.000,0.0757,0.0698,-0.0149,-0.0171,-0.0047,0.9966,52.8*41
Datetime#2019-02-14 02:53:39.976#$GTIMU,2040,327532.200,0.0554,-0.2239,0.0196,-0.0225,-0.0027,0.9969,52.8*45
Datetime#2019-02-14 02:53:41.176#$GTIMU,2040,327533.400,-0.0002,0.0050,0.0496,-0.0195,0.0017,0.9981,52.8*6E
Datetime#2019-02-14 02:53:42.376#$GTIMU,2040,327534.600,-0.0253,-0.0896,0.0098,-0.0175,0.0043,0.9991,52.8*46
Datetime#2019-02-14 02:53:43.576#$GTIMU,2040,327535.800,0.0050,0.1145,0.0000,-0.0156,0.0002,1.0016,52.8*45
Datetime#2019-02-14 02:53:44.776#$GTIMU,2040,327537.000,0.0253,0.0299,-0.0298,-0.0154,-0.0030,0.9974,52.8*48
Datetime#2019-02-14 02:53:45.976#$GTIMU,2040,327538.200,0.0100,0.0349,0.0297,-0.0177,0.0012,0.9959,52.8*4D
Datetime#2019-02-14 02:53:47.176#$GTIMU,2040,327539.400,-0.0254,-0.0149,0.0198,-0.0147,0.0027,1.0011,52.8*4E
Datetime#2019-02-14 02:53:48.376#$GTIMU,2040,327540.600,-0.0103,0.1543,0.0546,-0.0141,0.0023,1.0018,52.8*6D
Datetime#2019-02-14 02:53:49.576#$GTIMU,2040,327541.800,0.0201,-0.1941,0.0147,-0.0156,-0.0050,1.0009,52.8*47
Datetime#2019-02-14 02:53:50.776#$GTIMU,2040,327543.000,-0.0052,0.0896,0.0298,-0.0190,-0.0047,0.9984,52.8*4A
Datetime#2019-02-14 02:53:51.976#$GTIMU,2040,327544.200,-0.0657,-0.0647,-0.0050,-0.0236,0.0021,1.0020,52.8*65
Datetime#2019-02-14 02:53:53.176#$GTIMU,2040,327545.400,-0.0001,-0.0398,-0.0001,-0.0161,-0.0002,0.9996,52.8*45
Datetime#2019-02-14 02:53:54.376#$GTIMU,2040,327546.600,0.0403,0.0050,0.0049,-0.0159,-0.0029,0.9950,52.8*6C
Datetime#2019-02-14 02:53:55.576#$GTIMU,2040,327547.800,-0.0153,0.1095,0.0199,-0.0108,-0.0042,1.0019,52.8*4F
Datetime#2019-02-14 02:53:56.776#$GTIMU,2040,327549.000,-0.0203,0.0797,0.0000,-0.0185,0.0028,1.0010,52.8*67
Datetime#2019-02-14 02:53:57.976#$GTIMU,2040,327550.200,0.0353,0.0996,0.0000,-0.0193,0.0024,1.0010,52.8*40
Datetime#2019-02-14 02:53:59.176#$GTIMU,2040,327551.400,0.0605,-0.0248,0.0346,-0.0197,-0.0038,0.9982,52.8*4B
Datetime#2019-02-14 02:54:00.376#$GTIMU,2040,327552.600,-0.0254,-0.0398,0.0148,-0.0177,-0.0011,0.9958,52.8*65
Datetime#2019-02-14 02:54:01.576#$GTIMU,2040,327553.800,-0.0304,0.0697,-0.0099,-0.0097,0.0024,0.9998,52.8*41
Datetime#2019-02-14 02:54:02.776#$GTIMU,2040,327555.000,0.0252,0.0847,-0.0050,-0.0108,-0.0006,1.0005,52.8*49
Datetime#2019-02-14 02:54:03.976#$GTIMU,2040,327556.200,-0.0405,-0.0099,0.0248,-0.0130,-0.0021,0.9995,52.8*67
Datetime#2019-02-14 02:54:05.176#$GTIMU,2040,327557.400,-0.0253,-0.0248,-0.0099,-0.0136,0.0012,0.9950,52.8*6A
Datetime#2019-02-14 02:54:06.376#$GTIMU,2040,327558.600,0.0302,0.1345,0.0000,-0.0121,-0.0014,1.0012,52.8*68
Datetime#2019-02-14 02:54:07.576#$GTIMU,2040,327559.800,0.0655,0.0996,0.0198,-0.0114,-0.0026,0.9932,52.8*61
Datetime#2019-02-14 02:54:08.776#$GTIMU,2040,327561.000,-0.0355,-0.0498,0.0248,-0.0149,0.0018,0.9981,52.8*4A
Datetime#2019-02-14 02:54:09.976#$GTIMU,2040,327562.200,-0.0304,0.1593,0.0051,-0.0145,0.0021,1.0007,52.8*6A
Datetime#2019-02-14 02:54:11.176#$GTIMU,2040,327563.400,0.0151,0.1245,0.0050,-0.0101,-0.0000,0.9982,52.8*6D
Datetime#2019-02-14 02:54:12.376#$GTIMU,2040,327564.600,-0.0405,-0.0050,0.0198,-0.0160,-0.0007,0.9973,52.8*60
Datetime#2019-02-14 02:54:13.576#$GTIMU,2040,327565.800,-0.0758,-0.0846,-0.0050,-0.0200,0.0011,1.0018,52.8*60
Datetime#2019-02-14 02:54:14.776#$GTIMU,2040,327567.000,0.0353,0.1444,0.0000,-0.0179,0.0014,0.9981,52.8*4B
Datetime#2019-02-14 02:54:15.976#$GTIMU,2040,327568.200,0.0454,0.0449,-0.0100,-0.0164,-0.0045,0.9953,52.8*4C
Datetime#2019-02-14 02:54:17.176#$GTIMU,2040,327569.400,0.0100,0.1394,0.0249,-0.0189,-0.0021,0.9984,52.8*61
Datetime#2019-02-14 02:54:18.376#$GTIMU,2040,327570.600,-0.0253,0.0100,-0.0050,-0.0127,0.0019,0.9993,52.8*4E
Datetime#2019-02-14 02:54:19.576#$GTIMU,2040,327571.800,-0.0051,-0.1095,0.0049,-0.0180,0.0022,1.0027,52.8*4E
Datetime#2019-02-14 02:54:20.776#$GTIMU,2040,327573.000,-0.0000,-0.0199,-0.0100,-0.0118,0.0078,1.0043,52.8*61
Datetime#2019-02-14 02:54:21.976#$GTIMU,2040,327574.200,-0.1162,-0.3783,0.0048,-0.0251,0.0036,1.0095,52.8*41
Datetime#2019-02-14 02:54:23.176#$GTIMU,2040,327575.400,-0.0708,0.0996,-0.0148,-0.0131,0.0019,0.9948,52.8*4C
Datetime#2019-02-14 02:54:24.376#$GTIMU,2040,327576.600,-0.0859,0.0597,-0.0197,-0.0138,0.0005,0.9947,52.8*42
Datetime#2019-02-14 02:54:25.576#$GTIMU,2040,327577.800,0.0454,0.1842,-0.0049,-0.0133,-0.0020,0.9946,52.8*47
Datetime#2019-02-14 02:54:26.776#$GTIMU,2040,327579.000,-0.0001,0.0249,0.0099,-0.0170,-0.0011,0.9952,52.8*48
Datetime#2019-02-14 02:54:27.976#$GTIMU,2040,327580.200,-0.0355,0.1046,0.0150,-0.0115,-0.0000,0.9954,52.8*43
Datetime#2019-02-14 02:54:29.176#$GTIMU,2040,327581.400,0.0302,0.1444,0.0149,-0.0112,0.0008,0.9980,52.8*4E
Datetime#2019-02-14 02:54:30.376#$GTIMU,2040,327582.600,0.0404,0.0648,-0.0099,-0.0172,0.0023,1.0011,52.8*66
Datetime#2019-02-14 02:54:31.576#$GTIMU,2040,327583.800,-0.0152,-0.1841,0.0098,-0.0179,0.0013,0.9977,52.8*4C
Datetime#2019-02-14 02:54:32.776#$GTIMU,2040,327585.000,-0.0506,0.2638,0.0101,-0.0157,0.0051,0.9941,52.8*67
Datetime#2019-02-14 02:54:33.976#$GTIMU,2040,327586.200,-0.0455,0.0100,-0.0049,-0.0066,0.0000,0.9987,52.8*42
Datetime#2019-02-14 02:54:35.176#$GTIMU,2040,327587.400,0.0151,0.1892,0.0001,-0.0142,-0.0050,0.9994,52.8*66
Datetime#2019-02-14 02:54:36.376#$GTIMU,2040,327588.600,-0.0102,0.0150,-0.0000,-0.0191,-0.0005,0.9974,52.8*6A
Datetime#2019-02-14 02:54:37.576#$GTIMU,2040,327589.800,-0.0607,-0.0398,0.0198,-0.0154,0.0038,0.9988,52.8*48
Datetime#2019-02-14 02:54:38.776#$GTIMU,2040,327591.000,-0.0051,0.0249,-0.0050,-0.0140,0.0030,0.9971,52.8*4F
Datetime#2019-02-14 02:54:39.976#$GTIMU,2040,327592.200,0.0101,0.0648,-0.0298,-0.0167,0.0020,0.9992,52.8*6D
Datetime#2019-02-14 02:54:41.176#$GTIMU,2040,327593.400,-0.0152,0.0448,0.0000,-0.0163,0.0009,0.9985,52.8*64
Datetime#2019-02-14 02:54:42.376#$GTIMU,2040,327594.600,-0.0556,-0.0597,-0.0199,-0.0178,0.0070,0.9971,52.8*6C
Datetime#2019-02-14 02:54:43.576#$GTIMU,2040,327595.800,-0.0556,0.1195,-0.0197,-0.0100,0.0021,0.9956,52.8*49
Datetime#2019-02-14 02:54:44.776#$GTIMU,2040,327597.000,-0.0354,0.0349,-0.0198,-0.0126,0.0006,0.9987,52.8*47
Datetime#2019-02-14 02:54:45.976#$GTIMU,2040,327598.200,-0.0001,0.0200,0.0248,-0.0144,-0.0042,0.9976,52.8*41
Datetime#2019-02-14 02:54:47.176#$GTIMU,2040,327599.400,-0.0455,-0.3285,0.0147,-0.0190,0.0007,0.9966,52.8*48
Datetime#2019-02-14 02:54:48.376#$GTIMU,2040,327600.600,-0.0708,0.0597,0.0249,-0.0118,0.0031,0.9947,52.8*63
Datetime#2019-02-14 02:54:49.576#$GTIMU,2040,327601.800,-0.0102,0.0349,-0.0099,-0.0124,0.0040,1.0006,52.8*4A
Datetime#2019-02-14 02:54:50.776#$GTIMU,2040,327603.000,0.0100,0.0349,0.0049,-0.0176,0.0011,1.0018,52.8*43
Datetime#2019-02-14 02:54:51.976#$GTIMU,2040,327604.200,0.0100,0.0050,0.0049,-0.0126,0.0012,1.0030,52.8*41
Datetime#2019-02-14 02:54:53.176#$GTIMU,2040,327605.400,-0.0052,-0.0049,0.0396,-0.0141,-0.0006,0.9964,52.8*60
Datetime#2019-02-14 02:54:54.376#$GTIMU,2040,327606.600,-0.0557,0.0996,0.0199,-0.0127,0.0014,0.9992,52.8*6D
Datetime#2019-02-14 02:54:55.576#$GTIMU,2040,327607.800,0.0807,0.1046,0.0049,-0.0097,-0.0023,0.9988,52.8*66
Datetime#2019-02-14 02:54:56.776#$GTIMU,2040,327609.000,-0.0051,-0.0099,0.0099,-0.0161,0.0008,1.0015,52.8*4C
Datetime#2019-02-14 02:54:57.976#$GTIMU,2040,327610.200,-0.0506,-0.0398,-0.0099,-0.0139,0.0049,0.9969,52.8*6C
Datetime#2019-02-14 02:54:59.176#$GTIMU,2040,327611.400,0.0202,-0.0895,-0.0150,-0.0201,-0.0000,1.0024,52.8*67
Datetime#2019-02-14 02:55:00.376#$GTIMU,2040,327612.600,0.0201,0.0349,-0.0000,-0.0216,-0.0004,1.0008,52.8*4A
Datetime#2019-02-14 02:55:01.576#$GTIMU,2040,327613.800,-0.0556,-0.1045,-0.0100,-0.0130,0.0025,0.9971,52.8*69
Datetime#2019-02-14 02:55:02.776#$GTIMU,2040,327615.000,0.0151,-0.1443,-0.0150,-0.0135,0.0008,0.9961,52.8*45
Datetime#2019-02-14 02:55:03.976#$GTIMU,2040,327616.200,0.0404,0.0847,-0.0199,-0.0132,-0.0044,0.9969,52.8*4A
Datetime#2019-02-14 02:55:05.176#$GTIMU,2040,327617.400,0.0101,-0.0846,-0.0199,-0.0192,-0.0011,0.9940,52.8*60
Datetime#2019-02-14 02:55:06.376#$GTIMU,2040,327618.600,-0.0354,-0.0547,0.0049,-0.0218,0.0028,0.9998,52.8*4C
Datetime#2019-02-14 02:55:07.576#$GTIMU,2040,327619.800,-0.0051,0.1842,-0.0297,-0.0162,0.0023,1.0026,52.8*4C
Datetime#2019-02-14 02:55:08.776#$GTIMU,2040,327621.000,-0.0152,0.0797,0.0050,-0.0211,0.0014,1.0011,52.8*68
Datetime#2019-02-14 02:55:09.976#$GTIMU,2040,327622.200,-0.0152,0.0399,-0.0149,-0.0202,0.0018,0.9986,52.8*46
Datetime#2019-02-14 02:55:11.176#$GTIMU,2040,327623.400,-0.0455,0.0398,0.0050,-0.0111,0.0008,0.9947,52.8*6B
Datetime#2019-02-14 02:55:12.376#$GTIMU,2040,327624.600,0.0404,0.1444,-0.0297,-0.0073,-0.0004,0.9944,52.8*43
Datetime#2019-02-14 02:55:13.576#$GTIMU,2040,327625.800,0.0606,-0.1144,-0.0299,-0.0080,-0.0002,0.9951,52.8*64
Datetime#2019-02-14 02:55:14.776#$GTIMU,2040,327627.000,0.0049,0.1095,0.0298,-0.0168,-0.0013,0.9979,52.8*62
Datetime#2019-02-14 02:55:15.976#$GTIMU,2040,327628.200,-0.0556,0.0498,0.0050,-0.0139,0.0019,0.9978,52.8*65
Datetime#2019-02-14 02:55:17.176#$GTIMU,2040,327629.400,0.0454,0.0548,-0.0050,-0.0188,-0.0014,1.0014,52.8*4C
Datetime#2019-02-14 02:55:18.376#$GTIMU,2040,327630.600,0.0101,-0.1393,-0.0299,-0.0240,-0.0013,1.0019,52.8*65
Datetime#2019-02-14 02:55:19.576#$GTIMU,2040,327631.800,-0.0101,-0.0298,-0.0199,-0.0209,-0.0009,0.9983,52.8*4B
Datetime#2019-02-14 02:55:20.776#$GTIMU,2040,327633.000,0.0253,-0.0895,-0.0348,-0.0154,-0.0000,0.9957,52.8*6A
Datetime#2019-02-14 02:55:21.976#$GTIMU,2040,327634.200,-0.0354,-0.0746,-0.0149,-0.0128,0.0002,0.9943,52.8*67
Datetime#2019-02-14 02:55:23.176#$GTIMU,2040,327635.400,0.0353,-0.0149,-0.0100,-0.0122,-0.0016,0.9979,52.8*65
Datetime#2019-02-14 02:55:24.376#$GTIMU,2040,327636.600,-0.0102,-0.0199,0.0099,-0.0161,0.0054,0.9972,52.8*49
Datetime#2019-02-14 02:55:25.576#$GTIMU,2040,327637.800,0.0253,0.0648,-0.0397,-0.0206,0.0027,1.0020,52.8*6A
Datetime#2019-02-14 02:55:26.776#$GTIMU,2040,327639.000,0.0404,0.0399,-0.0348,-0.0155,-0.0034,0.9972,52.8*4F
Datetime#2019-02-14 02:55:27.976#$GTIMU,2040,327640.200,-0.0152,0.1593,-0.0049,-0.0201,-0.0012,0.9985,52.8*69
Datetime#2019-02-14 02:55:29.176#$GTIMU,2040,327641.400,0.0302,-0.0796,-0.0051,-0.0198,-0.0016,0.9964,52.8*6E
Datetime#2019-02-14 02:55:30.376#$GTIMU,2040,327642.600,0.0101,0.0349,-0.0149,-0.0167,0.0017,0.9955,52.8*63
Datetime#2019-02-14 02:55:31.576#$GTIMU,2040,327643.800,0.0556,-0.0099,-0.0299,-0.0112,0.0020,1.0000,52.8*40
Datetime#2019-02-14 02:55:32.776#$GTIMU,2040,327645.000,0.0101,-0.0995,-0.0150,-0.0175,-0.0002,0.9998,52.8*67
Datetime#2019-02-14 02:55:33.976#$GTIMU,2040,327646.200,-0.0152,-0.2240,0.0147,-0.0172,-0.0029,0.9997,52.8*66
Datetime#2019-02-14 02:55:35.176#$GTIMU,2040,327647.400,0.0706,-0.0049,0.0346,-0.0204,-0.0038,0.9961,52.8*4A
Datetime#2019-02-14 02:55:36.376#$GTIMU,2040,327648.600,0.0250,0.2937,0.0498,-0.0225,0.0018,1.0003,52.8*43
Datetime#2019-02-14 02:55:37.576#$GTIMU,2040,327649.800,0.0505,-0.0248,-0.0249,-0.0233,-0.0011,0.9981,52.8*68
Datetime#2019-02-14 02:55:38.776#$GTIMU,2040,327651.000,-0.0505,0.0150,-0.0198,-0.0238,0.0016,0.9996,52.8*4B
Datetime#2019-02-14 02:55:39.976#$GTIMU,2040,327652.200,-0.0404,-0.1194,-0.0249,-0.0211,0.0019,0.9981,52.8*63
Datetime#2019-02-14 02:55:41.176#$GTIMU,2040,327653.400,-0.0001,0.0996,-0.0099,-0.0168,-0.0011,0.9938,52.8*66
Datetime#2019-02-14 02:55:42.376#$GTIMU,2040,327654.600,0.0050,-0.0995,-0.0001,-0.0231,-0.0008,0.9985,52.8*64
Datetime#2019-02-14 02:55:43.576#$GTIMU,2040,327655.800,0.0050,-0.0696,-0.0001,-0.0184,0.0023,1.0006,52.8*44
Datetime#2019-02-14 02:55:44.776#$GTIMU,2040,327657.000,0.0252,-0.0547,0.0049,-0.0211,0.0001,1.0012,52.8*6A
Datetime#2019-02-14 02:55:45.976#$GTIMU,2040,327658.200,0.0655,0.0250,0.0247,-0.0154,-0.0049,1.0012,52.8*67
Datetime#2019-02-14 02:55:47.176#$GTIMU,2040,327659.400,0.0353,-0.1045,-0.0051,-0.0197,-0.0033,0.9966,52.8*61
Datetime#2019-02-14 02:55:48.376#$GTIMU,2040,327660.600,-0.0305,0.2589,0.0299,-0.0140,0.0005,0.9923,52.8*64
Datetime#2019-02-14 02:55:49.576#$GTIMU,2040,327661.800,0.0050,0.2639,-0.0098,-0.0129,0.0011,0.9959,52.8*64
Datetime#2019-02-14 02:55:50.776#$GTIMU,2040,327663.000,0.0959,0.0150,-0.0051,-0.0188,0.0001,0.9999,52.8*67
Datetime#2019-02-14 02:55:51.976#$GTIMU,2040,327664.200,-0.0001,-0.1543,0.0296,-0.0210,0.0021,1.0009,52.8*4D
Datetime#2019-02-14 02:55:53.176#$GTIMU,2040,327665.400,-0.0101,-0.0696,-0.0199,-0.0187,0.0031,1.0008,52.8*6D
Datetime#2019-02-14 02:55:54.376#$GTIMU,2040,327666.600,-0.0253,0.1593,-0.0048,-0.0159,-0.0019,0.9961,52.8*65
Datetime#2019-02-14 02:55:55.576#$GTIMU,2040,327667.800,0.0251,-0.0447,0.0247,-0.0167,-0.0043,0.9995,52.8*48
Datetime#2019-02-14 02:55:56.776#$GTIMU,2040,327669.000,-0.0153,-0.0597,0.0198,-0.0221,-0.0024,1.0002,52.8*60
Datetime#2019-02-14 02:55:57.976#$GTIMU,2040,327670.200,-0.0153,-0.0298,0.0148,-0.0142,0.0019,0.9959,52.8*45
Datetime#2019-02-14 02:55:59.176#$GTIMU,2040,327671.400,-0.0001,-0.0746,0.0297,-0.0130,0.0025,0.9972,52.8*40
Datetime#2019-02-14 02:56:00.376#$GTIMU,2040,327672.600,0.0555,-0.1194,-0.0151,-0.0149,-0.0013,0.9994,52.8*6A
Datetime#2019-02-14 02:56:01.576#$GTIMU,2040,327673.800,0.0100,0.0548,0.0198,-0.0217,0.0008,1.0000,52.8*43
Datetime#2019-02-14 02:56:02.776#$GTIMU,2040,327675.000,-0.0102,0.0299,-0.0099,-0.0202,-0.0001,0.9994,52.8*68
Datetime#2019-02-14 02:56:03.976#$GTIMU,2040,327676.200,-0.0657,-0.0946,0.0049,-0.0223,-0.0018,1.0008,52.8*65
Datetime#2019-02-14 02:56:05.176#$GTIMU,2040,327677.400,0.0352,0.0498,0.0248,-0.0157,-0.0010,0.9964,52.8*6C
Datetime#2019-02-14 02:56:06.376#$GTIMU,2040,327678.600,0.0100,-0.0647,0.0297,-0.0184,0.0012,0.9965,52.8*6B
Datetime#2019-02-14 02:56:07.576#$GTIMU,2040,327679.800,-0.0102,-0.0099,-0.0000,-0.0187,0.0007,0.9984,52.8*67
Datetime#2019-02-14 02:56:08.776#$GTIMU,2040,327681.000,-0.0405,-0.0497,-0.0099,-0.0186,0.0013,0.9918,52.8*61
Datetime#2019-02-14 02:56:09.976#$GTIMU,2040,327682.200,0.0100,0.0249,0.0099,-0.0176,0.0012,0.9976,52.8*4E
Datetime#2019-02-14 02:56:11.176#$GTIMU,2040,327683.400,0.0706,-0.0497,0.0147,-0.0193,-0.0014,0.9962,52.8*46
Datetime#2019-02-14 02:56:12.376#$GTIMU,2040,327684.600,0.0201,-0.0348,-0.0050,-0.0191,-0.0007,0.9972,52.8*6F
Datetime#2019-02-14 02:56:13.576#$GTIMU,2040,327685.800,-0.0304,-0.0995,-0.0001,-0.0210,0.0014,1.0005,52.8*63
Datetime#2019-02-14 02:56:14.776#$GTIMU,2040,327687.000,0.0050,0.0249,-0.0050,-0.0230,0.0001,1.0000,52.8*66
Datetime#2019-02-14 02:56:15.976#$GTIMU,2040,327688.200,0.0605,-0.0248,-0.0051,-0.0189,-0.0014,1.0021,52.8*6B
Datetime#2019-02-14 02:56:17.176#$GTIMU,2040,327689.400,0.0100,0.0896,0.0248,-0.0156,-0.0006,0.9927,52.8*6B
Datetime#2019-02-14 02:56:18.376#$GTIMU,2040,327690.600,-0.0202,-0.0846,-0.0149,-0.0185,0.0019,0.9979,52.8*64
Datetime#2019-02-14 02:56:19.576#$GTIMU,2040,327691.800,0.0101,0.0299,-0.0149,-0.0199,0.0028,0.9967,52.8*63
Datetime#2019-02-14 02:56:20.776#$GTIMU,2040,327693.000,0.0403,-0.2090,0.0097,-0.0202,-0.0002,0.9993,52.8*4A
Datetime#2019-02-14 02:56:21.976#$GTIMU,2040,327694.200,-0.0051,-0.1443,-0.0051,-0.0208,0.0002,0.9982,52.8*68
Datetime#2019-02-14 02:56:23.176#$GTIMU,2040,327695.400,-0.0253,-0.0149,-0.0000,-0.0206,0.0008,0.9985,52.8*66
